Store_Avg_Sales,Store_Size_Tier_Enc,Week,Month,Year,Is_EndOfYear,Holiday_Flag,Temperature,CPI,Unemployment
0.9579011416530114,2,11,3,2010,0,0,-0.08552718424716362,1.0956552319417008,-0.5125066930105062
0.6455589321870862,2,11,3,2010,0,0,-0.1835534076861756,1.0476624151870118,0.05424702136859156
-0.8812789017076371,0,11,3,2010,0,0,-1.5276134980478178,0.5027651305509105,0.42143956871279564
-0.2837710107424666,1,11,3,2010,0,0,-1.2697049315665665,-1.1244619721910347,-0.8908746657086648
-0.9763164935158085,0,11,3,2010,0,0,-1.2964393561408425,0.5027651305509105,-0.6295825776709775
-0.6294758300313095,1,11,3,2010,0,0,-0.6909832701940031,0.8802394594555923,-0.01865932498815651
-0.5381791422292902,1,11,3,2010,0,0,-0.1835534076861756,1.0476624151870118,0.05424702136859156
-0.07023490707221185,1,11,3,2010,0,0,0.07278254558482405,-1.1244619721910347,3.061500767806416
-1.2459385906379226,0,11,3,2010,0,0,0.07225834118140698,1.0246434664216073,0.17664453714999323
1.7698846401364374,2,11,3,2010,0,0,-0.8225585754517144,-1.1244619721910347,0.04998971647184763
1.577114680345175,2,11,3,2010,0,0,0.17185717783067056,-1.1244619721910347,0.8210940658946767
-1.1255585835694173,0,11,3,2010,0,0,-0.1835534076861756,1.0476624151870118,0.05424702136859156
-0.9769592987077368,0,11,3,2010,0,0,0.07225834118140698,1.0246434664216073,0.17664453714999323
-0.23540340052032,1,11,3,2010,0,0,-0.47920469121346354,-0.8908835717460049,0.5534160205118726
1.9384129158557557,2,11,3,2010,0,0,-0.15681898311189968,-1.1244619721910347,0.21336379188441318
-0.9075748471041216,0,11,3,2010,0,0,0.17185717783067056,-1.1244619721910347,0.8210940658946767
0.409163668762588,1,11,3,2010,0,0,-1.12607292503026,0.5027651305509105,-0.3624366954002662
0.5724470756586781,2,11,3,2010,0,0,0.17447819984775628,1.1419227181548228,-0.4545009137923638
-0.7652654590723796,0,11,3,2010,0,0,-0.1143584264351082,0.849743799094877,0.6912462665439727
-1.191930361324644,0,11,3,2010,0,0,0.11733991987528418,1.1419227181548228,-0.4545009137923638
-0.9305589082924309,0,11,3,2010,0,0,-0.26375668140900377,1.1478412101156756,-0.9616523596170404
-0.9389381283506959,0,11,3,2010,0,0,-0.6369902166420337,-0.9899678482308742,0.9802108364104983
-0.48283908635581385,1,11,3,2010,0,0,-0.49230980129889296,0.30541093070979086,0.4097319802467494
0.7468814399824394,2,11,3,2010,0,0,0.022983127260192072,1.0246434664216073,0.17664453714999323
0.06984690069365158,1,11,3,2010,0,0,-0.6689666852504815,-0.9899678482308742,0.5214862337862893
-0.1483451814265229,1,11,3,2010,0,0,-0.6459016915001259,-1.1244619721910347,0.6912462665439727
0.573135801532393,2,11,3,2010,0,0,-0.6338449902215305,-0.9899678482308742,0.05531134759277801
-1.2233312978149107,0,11,3,2010,0,0,0.07278254558482405,-1.1244619721910347,3.061500767806416
1.9623971257156043,2,11,3,2010,0,0,-0.5693678486012179,0.8802394594555923,-0.01865932498815651
-1.3486181105998394,0,11,3,2010,0,0,-0.14266546421963572,1.07079876690437,-0.88129572969099
0.7363931897707003,2,11,3,2010,0,0,-0.7570330250245673,-0.9899678482308742,0.06808326228301075
-0.7837888727676563,0,11,3,2010,0,0,-0.7072336066999356,-0.9899678482308742,0.06808326228301075
1.6258211757285925,2,11,3,2010,0,0,-0.19194067814085025,1.0476624151870118,0.05424702136859156
-1.376855708149767,0,11,3,2010,0,0,-0.8225585754517144,-1.1244619721910347,-0.05484641661048369
1.3473198337634127,2,11,3,2010,0,0,-0.47920469121346354,-0.8908835717460049,0.007948830616496361
0.6343900705580522,2,11,3,2010,0,0,-0.7952999464740214,-0.9899678482308742,-1.2399736672417052
1.8019984234725068,2,11,3,2010,0,0,-0.49230980129889296,0.30541093070979086,0.4097319802467494
-1.4562002121550588,0,11,3,2010,0,0,0.3364573605036638,-1.1244619721910347,1.007351155127244
0.5116519662286834,1,11,3,2010,0,0,0.07278254558482405,-1.1244619721910347,3.061500767806416
-0.1532543914646637,1,11,3,2010,0,0,-0.924778434118064,-0.9899678482308742,-1.2399736672417052
0.9403924192566392,2,11,3,2010,0,0,-0.18879545172034745,1.0564858968591522,-0.06176453706769328
-0.08150143081591646,1,11,3,2010,0,0,-1.197364723894996,-0.9899678482308742,0.14152177175185157
-0.2837710107424666,1,12,3,2010,0,0,-1.1842596138095665,-1.1245027175575113,-0.8908746657086648
0.7468814399824394,2,12,3,2010,0,0,-0.175690341634918,1.0196626798236603,0.17664453714999323
-1.1255585835694173,0,12,3,2010,0,0,-0.3418631375181633,1.0425915516085171,0.05424702136859156
0.7363931897707003,2,12,3,2010,0,0,-1.001836481420389,-0.9889667113516624,0.06808326228301075
0.5116519662286834,1,12,3,2010,0,0,0.09846856135226584,-1.1245027175575113,3.061500767806416
-0.7837888727676563,0,12,3,2010,0,0,-0.9777230788631989,-0.9889667113516624,0.06808326228301075
0.573135801532393,2,12,3,2010,0,0,-0.4881161660715556,-0.9889667113516624,0.05531134759277801
1.7698846401364374,2,12,3,2010,0,0,-0.8755032201968496,-1.1245027175575113,0.04998971647184763
-1.3486181105998394,0,12,3,2010,0,0,-0.2994025808413718,1.0656690703882865,-0.88129572969099
-0.08150143081591646,1,12,3,2010,0,0,-1.2015583591223338,-0.9889667113516624,0.14152177175185157
-0.5381791422292902,1,12,3,2010,0,0,-0.3418631375181633,1.0425915516085171,0.05424702136859156
0.6343900705580522,2,12,3,2010,0,0,-1.0269982927844135,-0.9889667113516624,-1.2399736672417052
-0.1483451814265229,1,12,3,2010,0,0,-0.8005419905081933,-1.1245027175575113,0.6912462665439727
-0.034159492930900565,1,12,3,2010,0,0,-0.5043665025774878,-0.8898747430736902,0.03242833377277632
-0.9075748471041216,0,12,3,2010,0,0,0.09794435694884839,-1.1245027175575113,0.8210940658946767
-0.25570883086971885,1,12,3,2010,0,0,-0.6118284052780094,1.1378044846986375,-1.023383280619834
0.409163668762588,1,12,3,2010,0,0,-1.3567228625338181,0.5023856885200737,-0.3624366954002662
-1.191930361324644,0,12,3,2010,0,0,-0.05879275967288731,1.1366121639713709,-0.4545009137923638
0.6455589321870862,2,12,3,2010,0,0,-0.3418631375181633,1.0425915516085171,0.05424702136859156
-0.9305589082924309,0,12,3,2010,0,0,-0.33452427587032274,1.1425156048665654,-0.9616523596170404
1.3473198337634127,2,12,3,2010,0,0,-0.3062172380857949,-0.8898747430736902,0.007948830616496361
-1.4562002121550588,0,12,3,2010,0,0,0.30972293592938827,-1.1245027175575113,1.007351155127244
1.8019984234725068,2,12,3,2010,0,0,-0.20032794859552527,0.30267560122980103,0.4097319802467494
-1.376855708149767,0,12,3,2010,0,0,-0.8755032201968496,-1.1245027175575113,-0.05484641661048369
0.9579011416530114,2,12,3,2010,0,0,-0.23282862160739012,1.0904623307450325,-0.5125066930105062
-0.1532543914646637,1,12,3,2010,0,0,-0.9787714876700334,-0.9889667113516624,-1.2399736672417052
-0.48283908635581385,1,12,3,2010,0,0,-0.20032794859552527,0.30267560122980103,0.4097319802467494
-0.9389381283506959,0,12,3,2010,0,0,-0.5043665025774878,-0.9889667113516624,0.9802108364104983
1.6258211757285925,2,12,3,2010,0,0,-0.3628313136548503,1.0425915516085171,0.05424702136859156
0.06984690069365158,1,12,3,2010,0,0,-0.557311147322623,-0.9889667113516624,0.5214862337862893
1.9623971257156043,2,12,3,2010,0,0,-0.4031950527179727,0.8756906093142616,-0.01865932498815651
0.9403924192566392,2,12,3,2010,0,0,-0.35287142998992366,1.0513925945879787,-0.06176453706769328
-1.2233312978149107,0,12,3,2010,0,0,0.09846856135226584,-1.1245027175575113,3.061500767806416
-0.9763164935158085,0,12,3,2010,0,0,-1.483580328160775,0.5023856885200737,-0.6295825776709775
0.22127507692775497,1,12,3,2010,0,0,-1.1318391734678488,0.5023856885200737,0.42143956871279564
-0.7652654590723796,0,12,3,2010,0,0,-0.19141647373743317,0.8451409800955773,0.6912462665439727
-0.8812789017076371,0,12,3,2010,0,0,-1.826934212399026,0.5023856885200737,0.42143956871279564
1.577114680345175,2,12,3,2010,0,0,0.09794435694884839,-1.1245027175575113,0.8210940658946767
-0.23540340052032,1,12,3,2010,0,0,-0.3062172380857949,-0.8898747430736902,0.5534160205118726
-1.2459385906379226,0,12,3,2010,0,0,-0.12693933211712055,1.0196626798236603,0.17664453714999323
1.9384129158557557,2,12,3,2010,0,0,-0.9578033115333464,-1.1245027175575113,0.21336379188441318
-0.9769592987077368,0,12,3,2010,0,0,-0.12693933211712055,1.0196626798236603,0.17664453714999323
-0.07023490707221185,1,12,3,2010,0,0,0.09846856135226584,-1.1245027175575113,3.061500767806416
0.5724470756586781,2,12,3,2010,0,0,-0.004799706120918004,1.1366121639713709,-0.4545009137923638
-0.6294758300313095,1,12,3,2010,0,0,-0.64695010030696,0.8756906093142616,-0.01865932498815651
-0.9763164935158085,0,13,4,2010,0,0,-1.1528073496045361,0.5020062490669154,-0.7344187107533083
0.7468814399824394,2,13,4,2010,0,0,0.2688349924628484,1.0146818932257131,0.12874985706161884
1.9623971257156043,2,13,4,2010,0,0,-0.3764606281436968,0.8711417591729307,-0.19480531509095575
-1.2459385906379226,0,13,4,2010,0,0,0.2751254453038544,1.0146818932257131,0.12874985706161884
-0.9075748471041216,0,13,4,2010,0,0,0.2871821465824493,-1.1245434603463091,0.6928427558802509
-1.2233312978149107,0,13,4,2010,0,0,0.08693606447708799,-1.1245434603463091,3.1274889937059545
1.6258211757285925,2,13,4,2010,0,0,0.2667381748491797,1.0375206880300216,-0.011741204530946913
-0.48283908635581385,1,13,4,2010,0,0,-0.5473512636576964,0.29994027174981047,0.3602408108220948
0.5724470756586781,2,13,4,2010,0,0,0.41823324743674356,1.131301609787919,-0.46780499159469024
1.7698846401364374,2,13,4,2010,0,0,-0.8403815251678987,-1.1245434603463091,-0.06123237395560053
-0.1483451814265229,1,13,4,2010,0,0,-0.4252116376614942,-1.1245434603463091,0.7295620106146719
1.3473198337634127,2,13,4,2010,0,0,-0.5913844335447395,-0.888865916979054,-0.0873083664481597
-0.7652654590723796,0,13,4,2010,0,0,0.21012409928012432,0.8405381610962774,0.7295620106146719
-0.9305589082924309,0,13,4,2010,0,0,0.3684338291121116,1.1371900021951347,-0.9781494160919249
0.6455589321870862,2,13,4,2010,0,0,0.31129554913963986,1.0375206880300216,-0.011741204530946913
1.9384129158557557,2,13,4,2010,0,0,-0.4933582101057271,-1.1245434603463091,-0.1735187906072337
-1.3486181105998394,0,13,4,2010,0,0,0.26202033521842494,1.060539373872203,-0.9350442040123881
-0.25570883086971885,1,13,4,2010,0,0,0.10475901419327183,1.1324908914320533,-1.0281727486286716
-0.7837888727676563,0,13,4,2010,0,0,-0.6768297513017391,-0.9879655744724496,-0.019723651212342017
-0.9769592987077368,0,13,4,2010,0,0,0.2751254453038544,1.0146818932257131,0.12874985706161884
-0.8812789017076371,0,13,4,2010,0,0,-1.0442970380971806,0.5020062490669154,0.39429924999605004
0.409163668762588,1,13,4,2010,0,0,-0.8844146950549413,0.5020062490669154,-0.457161729352829
-0.23540340052032,1,13,4,2010,0,0,-0.5913844335447395,-0.888865916979054,0.4411296038602389
1.577114680345175,2,13,4,2010,0,0,0.2871821465824493,-1.1245434603463091,0.6928427558802509
-0.2837710107424666,1,13,4,2010,0,0,-1.113492019348248,-1.1245434603463091,-0.8445764749565696
-0.07023490707221185,1,13,4,2010,0,0,0.08693606447708799,-1.1245434603463091,3.1274889937059545
-1.1255585835694173,0,13,4,2010,0,0,0.31129554913963986,1.0375206880300216,-0.011741204530946913
0.9579011416530114,2,13,4,2010,0,0,0.354280310219848,1.085269429548364,-0.6013779327300459
-1.191930361324644,0,13,4,2010,0,0,0.3867809832317132,1.131301609787919,-0.46780499159469024
0.5116519662286834,1,13,4,2010,0,0,0.08693606447708799,-1.1245434603463091,3.1274889937059545
-0.6294758300313095,1,13,4,2010,0,0,-0.575658301442224,0.8711417591729307,-0.19480531509095575
-0.034159492930900565,1,13,4,2010,0,0,-0.6930800878076717,-0.888865916979054,0.06701893605882524
0.6343900705580522,2,13,4,2010,0,0,-0.9268752517317328,-0.9879655744724496,-1.4831722094682294
-1.4562002121550588,0,13,4,2010,0,0,0.45125812485202627,-1.1245434603463091,0.8657957673104927
-0.08150143081591646,1,13,4,2010,0,0,-1.134984399888352,-0.9879655744724496,0.15429368644208524
-0.5381791422292902,1,13,4,2010,0,0,0.31129554913963986,1.0375206880300216,-0.011741204530946913
0.22127507692775497,1,13,4,2010,0,0,-0.5190442258731689,0.5020062490669154,0.39429924999605004
1.8019984234725068,2,13,4,2010,0,0,-0.5473512636576964,0.29994027174981047,0.3602408108220948
0.7363931897707003,2,13,4,2010,0,0,-0.6773539557051566,-0.9879655744724496,-0.019723651212342017
0.06984690069365158,1,13,4,2010,0,0,-0.6579583927787207,-0.9879655744724496,0.5571411622965238
-0.9389381283506959,0,13,4,2010,0,0,-0.6930800878076717,-0.9879655744724496,1.0312984951714312
-0.1532543914646637,1,13,4,2010,0,0,-0.880221059827604,-0.9879655744724496,-1.4831722094682294
0.9403924192566392,2,13,4,2010,0,0,0.21431773450746203,1.046299294894483,-0.22034914447142215
0.573135801532393,2,13,4,2010,0,0,-0.6794507733188252,-0.9879655744724496,-0.005887410297922829
-1.376855708149767,0,13,4,2010,0,0,-0.8403815251678987,-1.1245434603463091,-0.13307439408816166
0.5724470756586781,2,14,4,2010,0,0,0.5969869490020008,1.1259910556044672,-0.46780499159469024
-0.9763164935158085,0,14,4,2010,0,0,-1.2565998214811371,0.5016268070360779,-0.7344187107533083
-0.23540340052032,1,14,4,2010,0,0,0.23266488862706292,-0.8878570883067401,0.4411296038602389
-0.6294758300313095,1,14,4,2010,0,0,0.1666151337964987,0.8665929090316006,-0.19480531509095575
0.06984690069365158,1,14,4,2010,0,0,0.09060549530100788,-0.9869644350155584,0.5571411622965238
1.9384129158557557,2,14,4,2010,0,0,-0.21081203666386897,-1.1245842057127857,-0.1735187906072337
0.9403924192566392,2,14,4,2010,0,0,0.4025071153342284,1.0412059952009871,-0.22034914447142215
1.577114680345175,2,14,4,2010,0,0,0.37262746433944965,-1.1245842057127857,0.6928427558802509
-0.48283908635581385,1,14,4,2010,0,0,0.38101473479412434,0.29720494226982064,0.3602408108220948
-0.07023490707221185,1,14,4,2010,0,0,0.056008004675474364,-1.1245842057127857,3.1274889937059545
-1.2233312978149107,0,14,4,2010,0,0,0.056008004675474364,-1.1245842057127857,3.1274889937059545
-1.191930361324644,0,14,4,2010,0,0,0.5146868576655044,1.1259910556044672,-0.46780499159469024
-0.1532543914646637,1,14,4,2010,0,0,-0.20294897061261102,-0.9869644350155584,-1.4831722094682294
0.9579011416530114,2,14,4,2010,0,0,0.4177090430333269,1.0800765257740172,-0.6013779327300459
0.6455589321870862,2,14,4,2010,0,0,0.39621666249322207,1.032449824451527,-0.011741204530946913
-1.376855708149767,0,14,4,2010,0,0,-1.007078525454561,-1.1245842057127857,-0.13307439408816166
1.6258211757285925,2,14,4,2010,0,0,0.3789179171804553,1.032449824451527,-0.011741204530946913
1.3473198337634127,2,14,4,2010,0,0,0.23266488862706292,-0.8878570883067401,-0.0873083664481597
-1.4562002121550588,0,14,4,2010,0,0,0.5372276470124433,-1.1245842057127857,0.8657957673104927
-0.9389381283506959,0,14,4,2010,0,0,-0.05879275967288731,-0.9869644350155584,1.0312984951714312
1.8019984234725068,2,14,4,2010,0,0,0.38101473479412434,0.29720494226982064,0.3602408108220948
0.7363931897707003,2,14,4,2010,0,0,-0.1321813761512924,-0.9869644350155584,-0.019723651212342017
0.409163668762588,1,14,4,2010,0,0,-1.0946206608252296,0.5016268070360779,-0.457161729352829
-0.7837888727676563,0,14,4,2010,0,0,-0.021574247030267685,-0.9869644350155584,-0.019723651212342017
-1.3486181105998394,0,14,4,2010,0,0,0.3673854203052775,1.0554096773561195,-0.9350442040123881
-0.08150143081591646,1,14,4,2010,0,0,-0.42206641124099104,-0.9869644350155584,0.15429368644208524
-0.1483451814265229,1,14,4,2010,0,0,-0.3628313136548503,-1.1245842057127857,0.7295620106146719
0.6343900705580522,2,14,4,2010,0,0,-0.07137366535489967,-0.9869644350155584,-1.4831722094682294
-0.034159492930900565,1,14,4,2010,0,0,-0.05879275967288731,-0.8878570883067401,0.06701893605882524
-0.9769592987077368,0,14,4,2010,0,0,0.5429938954500323,1.0097011066277661,0.12874985706161884
-0.5381791422292902,1,14,4,2010,0,0,0.39621666249322207,1.032449824451527,-0.011741204530946913
0.5116519662286834,1,14,4,2010,0,0,0.056008004675474364,-1.1245842057127857,3.1274889937059545
1.7698846401364374,2,14,4,2010,0,0,-1.007078525454561,-1.1245842057127857,-0.06123237395560053
1.9623971257156043,2,14,4,2010,0,0,0.3626675806745227,0.8665929090316006,-0.19480531509095575
0.22127507692775497,1,14,4,2010,0,0,-0.697273723035009,0.5016268070360779,0.39429924999605004
-0.9305589082924309,0,14,4,2010,0,0,0.35480451462326545,1.1318643995237037,-0.9781494160919249
0.573135801532393,2,14,4,2010,0,0,0.20330944203570125,-0.9869644350155584,-0.005887410297922829
0.7468814399824394,2,14,4,2010,0,0,0.5225499237167623,1.0097011066277661,0.12874985706161884
-0.2837710107424666,1,14,4,2010,0,0,-1.2649870919358122,-1.1245842057127857,-0.8445764749565696
-1.2459385906379226,0,14,4,2010,0,0,0.5429938954500323,1.0097011066277661,0.12874985706161884
-0.8812789017076371,0,14,4,2010,0,0,-1.2786164064246586,0.5016268070360779,0.39429924999605004
-0.25570883086971885,1,14,4,2010,0,0,0.056008004675474364,1.127177298165469,-1.0281727486286716
-1.1255585835694173,0,14,4,2010,0,0,0.39621666249322207,1.032449824451527,-0.011741204530946913
-0.9075748471041216,0,14,4,2010,0,0,0.37262746433944965,-1.1245842057127857,0.6928427558802509
-0.7652654590723796,0,14,4,2010,0,0,0.3244006592250693,0.8359353395192985,0.7295620106146719
0.7363931897707003,2,15,4,2010,0,0,-0.4461798137981812,-0.9859309534246019,-0.019723651212342017
0.9403924192566392,2,15,4,2010,0,0,0.42662051789141825,1.0377478485390434,-0.22034914447142215
-1.3486181105998394,0,15,4,2010,0,0,0.37315166874286637,1.0519290198264946,-0.9350442040123881
0.7468814399824394,2,15,4,2010,0,0,0.4271447222948357,1.0063115829269371,0.12874985706161884
-0.1483451814265229,1,15,4,2010,0,0,0.05233857385155411,-1.1256102043026113,0.7295620106146719
0.06984690069365158,1,15,4,2010,0,0,-0.415251753996568,-0.9859309534246019,0.5571411622965238
-0.1532543914646637,1,15,4,2010,0,0,-0.7800980187749234,-0.9859309534246019,-1.4831722094682294
0.573135801532393,2,15,4,2010,0,0,-0.37226699291635945,-0.9859309534246019,-0.005887410297922829
-1.1255585835694173,0,15,4,2010,0,0,0.5078722004210813,1.0290055560114535,-0.011741204530946913
-0.9389381283506959,0,15,4,2010,0,0,-0.36912176649585626,-0.9859309534246019,1.0312984951714312
1.3473198337634127,2,15,4,2010,0,0,-0.16939988879391166,-0.8867844105341774,-0.0873083664481597
0.6455589321870862,2,15,4,2010,0,0,0.5078722004210813,1.0290055560114535,-0.011741204530946913
0.9579011416530114,2,15,4,2010,0,0,0.3930714360727196,1.0765567725922542,-0.6013779327300459
1.7698846401364374,2,15,4,2010,0,0,-0.40843709675214457,-1.1256102043026113,-0.06123237395560053
0.5116519662286834,1,15,4,2010,0,0,0.35480451462326545,-1.1256102043026113,3.1274889937059545
-0.07023490707221185,1,15,4,2010,0,0,0.35480451462326545,-1.1256102043026113,3.1274889937059545
0.6343900705580522,2,15,4,2010,0,0,-0.7302986004502914,-0.9859309534246019,-1.4831722094682294
-0.9075748471041216,0,15,4,2010,0,0,0.605898423860093,-1.1256102043026113,0.6928427558802509
-0.2837710107424666,1,15,4,2010,0,0,-0.6794507733188252,-1.1256102043026113,-0.8445764749565696
-0.25570883086971885,1,15,4,2010,0,0,0.2347617062407316,1.1235828902545413,-1.0281727486286716
-0.9763164935158085,0,15,4,2010,0,0,-0.654813166358218,0.50092524796998,-0.7344187107533083
-0.8812789017076371,0,15,4,2010,0,0,-0.8540108396567451,0.50092524796998,0.39429924999605004
-0.23540340052032,1,15,4,2010,0,0,-0.16939988879391166,-0.8867844105341774,0.4411296038602389
0.409163668762588,1,15,4,2010,0,0,-0.5971506819823283,0.50092524796998,-0.457161729352829
-0.48283908635581385,1,15,4,2010,0,0,-0.20452158382286262,0.2954737526646739,0.3602408108220948
1.9623971257156043,2,15,4,2010,0,0,-0.1442380774298873,0.8635495778846559,-0.19480531509095575
1.8019984234725068,2,15,4,2010,0,0,-0.20452158382286262,0.2954737526646739,0.3602408108220948
